0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.365
0.36
0.355
0.35
0.345
0.34
0.335
0.33
0.325
0.32
0.315
0.31
0.305
0.3
0.295
0.29
0.285
0.28
0.275
0.27
0.265
0.26
0.255
0.25
0.245
0.24
0.235
0.23
0.225
0.22
0.215
0.21
0.205
0.2
0.195
0.19
0.185
0.18
0.175
0.17
0.165
0.16
0.155
0.15
0.145
0.14
0.135
0.13
0.125
0.12
0.115
0.11
0.105
0.1
0.095
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
